patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1186605,12,18,17,11,16,6,0.7058823529411765,0.6875,0.6666666666666666,0.2608695652173913
1186671,13,16,18,11,15,3,0.7222222222222222,0.7333333333333333,0.8125,0.14285714285714285
1186736,5,7,13,5,11,2,0.38461538461538464,0.45454545454545453,0.7142857142857143,0.13333333333333333
1186760,12,13,25,8,20,1,0.48,0.4,0.9230769230769231,0.038461538461538464
1186769,16,19,29,10,20,3,0.5517241379310345,0.5,0.8421052631578947,0.09375
1186828,18,21,26,17,22,3,0.6923076923076923,0.7727272727272727,0.8571428571428571,0.10344827586206896
1186913,8,9,18,7,15,1,0.4444444444444444,0.4666666666666667,0.8888888888888888,0.05263157894736842
1186915,6,7,19,5,16,1,0.3157894736842105,0.3125,0.8571428571428571,0.05
1186917,9,12,21,9,16,3,0.42857142857142855,0.5625,0.75,0.125
1186933,13,18,20,12,18,5,0.65,0.6666666666666666,0.7222222222222222,0.2
1186969,10,11,13,8,11,1,0.7692307692307693,0.7272727272727273,0.9090909090909091,0.07142857142857142
1186971,10,11,19,10,18,1,0.5263157894736842,0.5555555555555556,0.9090909090909091,0.05
1186996,9,10,13,8,12,1,0.6923076923076923,0.6666666666666666,0.9,0.07142857142857142
1187006,15,17,21,14,19,2,0.7142857142857143,0.7368421052631579,0.8823529411764706,0.08695652173913043
1187060,14,15,18,12,15,1,0.7777777777777778,0.8,0.9333333333333333,0.05263157894736842
1187146,20,22,33,20,30,2,0.6060606060606061,0.6666666666666666,0.9090909090909091,0.05714285714285714
1187176,17,19,36,17,35,2,0.4722222222222222,0.4857142857142857,0.8947368421052632,0.05263157894736842
1187220,8,10,10,7,9,2,0.8,0.7777777777777778,0.8,0.16666666666666666
1187246,15,16,40,13,33,1,0.375,0.3939393939393939,0.9375,0.024390243902439025
1187287,4,4,19,4,18,0,0.21052631578947367,0.2222222222222222,1.0,0.0
1187290,12,12,21,12,19,0,0.5714285714285714,0.631578947368421,1.0,0.0
1187331,5,6,18,5,18,1,0.2777777777777778,0.2777777777777778,0.8333333333333334,0.05263157894736842
1187364,15,20,24,14,22,5,0.625,0.6363636363636364,0.75,0.1724137931034483
1187396,9,12,20,8,17,3,0.45,0.47058823529411764,0.75,0.13043478260869565
1187747,29,36,47,29,47,7,0.6170212765957447,0.6170212765957447,0.8055555555555556,0.12962962962962962
1187853,9,9,15,8,13,0,0.6,0.6153846153846154,1.0,0.0
1187874,8,8,11,7,9,0,0.7272727272727273,0.7777777777777778,1.0,0.0
1188043,23,28,32,21,30,5,0.71875,0.7,0.8214285714285714,0.13513513513513514
1188095,12,17,29,8,18,5,0.41379310344827586,0.4444444444444444,0.7058823529411765,0.14705882352941177
1188156,31,35,46,27,39,4,0.6739130434782609,0.6923076923076923,0.8857142857142857,0.08
1189855,32,34,46,31,45,2,0.6956521739130435,0.6888888888888889,0.9411764705882353,0.041666666666666664
1189925,19,24,23,19,22,5,0.8260869565217391,0.8636363636363636,0.7916666666666666,0.17857142857142858
1190173,18,18,27,17,26,0,0.6666666666666666,0.6538461538461539,1.0,0.0
1190210,11,12,16,11,15,1,0.6875,0.7333333333333333,0.9166666666666666,0.058823529411764705
1190234,14,14,23,13,22,0,0.6086956521739131,0.5909090909090909,1.0,0.0
1190396,22,25,33,22,31,3,0.6666666666666666,0.7096774193548387,0.88,0.08333333333333333
1190447,20,29,24,20,24,9,0.8333333333333334,0.8333333333333334,0.6896551724137931,0.2727272727272727
1190584,16,23,30,14,25,7,0.5333333333333333,0.56,0.6956521739130435,0.1891891891891892
1190590,14,18,29,14,26,4,0.4827586206896552,0.5384615384615384,0.7777777777777778,0.12121212121212122
1190757,14,16,21,14,21,2,0.6666666666666666,0.6666666666666666,0.875,0.08695652173913043
1190798,11,14,23,11,22,3,0.4782608695652174,0.5,0.7857142857142857,0.11538461538461539
1190860,17,19,28,17,27,2,0.6071428571428571,0.6296296296296297,0.8947368421052632,0.06666666666666667
1190863,10,15,17,10,16,5,0.5882352941176471,0.625,0.6666666666666666,0.22727272727272727
1190933,9,12,14,9,13,3,0.6428571428571429,0.6923076923076923,0.75,0.17647058823529413
1190954,13,16,20,12,18,3,0.65,0.6666666666666666,0.8125,0.13043478260869565
1191001,20,20,30,19,27,0,0.6666666666666666,0.7037037037037037,1.0,0.0
1191075,13,15,25,13,23,2,0.52,0.5652173913043478,0.8666666666666667,0.07407407407407407
1191087,20,22,32,17,26,2,0.625,0.6538461538461539,0.9090909090909091,0.058823529411764705
1191149,10,12,29,10,26,2,0.3448275862068966,0.38461538461538464,0.8333333333333334,0.06451612903225806
1191167,11,13,25,11,25,2,0.44,0.44,0.8461538461538461,0.07407407407407407
1191231,3,5,6,1,3,2,0.5,0.3333333333333333,0.6,0.25
1191290,21,25,28,19,25,4,0.75,0.76,0.84,0.125
1191292,19,20,27,17,25,1,0.7037037037037037,0.68,0.95,0.03571428571428571
1191311,16,18,21,14,18,2,0.7619047619047619,0.7777777777777778,0.8888888888888888,0.08695652173913043
1191369,11,16,24,8,17,5,0.4583333333333333,0.47058823529411764,0.6875,0.1724137931034483
1191371,19,23,32,16,24,4,0.59375,0.6666666666666666,0.8260869565217391,0.1111111111111111
1191412,27,33,45,25,41,6,0.6,0.6097560975609756,0.8181818181818182,0.11764705882352941
1191433,27,31,48,25,42,4,0.5625,0.5952380952380952,0.8709677419354839,0.07692307692307693
1191486,22,24,36,16,30,2,0.6111111111111112,0.5333333333333333,0.9166666666666666,0.05263157894736842
1191575,20,29,23,20,23,9,0.8695652173913043,0.8695652173913043,0.6896551724137931,0.28125
1191576,20,23,25,18,23,3,0.8,0.782608695652174,0.8695652173913043,0.10714285714285714
1191603,15,15,26,12,22,0,0.5769230769230769,0.5454545454545454,1.0,0.0
1191899,22,28,44,18,39,6,0.5,0.46153846153846156,0.7857142857142857,0.12
1191916,19,21,36,19,33,2,0.5277777777777778,0.5757575757575758,0.9047619047619048,0.05263157894736842
1191968,31,35,60,29,57,4,0.5166666666666667,0.5087719298245614,0.8857142857142857,0.0625
1192106,26,30,41,26,41,4,0.6341463414634146,0.6341463414634146,0.8666666666666667,0.08888888888888889
1192164,27,32,54,27,53,5,0.5,0.5094339622641509,0.84375,0.0847457627118644
1193509,13,17,36,13,36,4,0.3611111111111111,0.3611111111111111,0.7647058823529411,0.1
1193556,31,35,65,31,65,4,0.47692307692307695,0.47692307692307695,0.8857142857142857,0.057971014492753624
1193631,29,36,48,29,48,7,0.6041666666666666,0.6041666666666666,0.8055555555555556,0.12727272727272726
1193689,13,16,36,13,36,3,0.3611111111111111,0.3611111111111111,0.8125,0.07692307692307693
1193710,19,21,39,18,38,2,0.48717948717948717,0.47368421052631576,0.9047619047619048,0.04878048780487805
1193758,38,42,67,37,66,4,0.5671641791044776,0.5606060606060606,0.9047619047619048,0.056338028169014086
1193836,5,7,9,5,9,2,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.18181818181818182
1193842,8,9,27,8,25,1,0.2962962962962963,0.32,0.8888888888888888,0.03571428571428571
1193857,13,15,24,13,24,2,0.5416666666666666,0.5416666666666666,0.8666666666666667,0.07692307692307693
1193889,10,11,13,8,10,1,0.7692307692307693,0.8,0.9090909090909091,0.07142857142857142
1193912,8,10,12,8,11,2,0.6666666666666666,0.7272727272727273,0.8,0.14285714285714285
1194165,20,23,27,18,24,3,0.7407407407407407,0.75,0.8695652173913043,0.1
1194182,6,8,18,6,10,2,0.3333333333333333,0.6,0.75,0.1
1194265,3,3,7,3,7,0,0.42857142857142855,0.42857142857142855,1.0,0.0
1194309,12,12,17,12,17,0,0.7058823529411765,0.7058823529411765,1.0,0.0
1194312,10,14,23,9,20,4,0.43478260869565216,0.45,0.7142857142857143,0.14814814814814814
1194323,8,13,18,7,15,5,0.4444444444444444,0.4666666666666667,0.6153846153846154,0.21739130434782608
1194371,19,21,23,18,22,2,0.8260869565217391,0.8181818181818182,0.9047619047619048,0.08
1194372,24,28,37,22,32,4,0.6486486486486487,0.6875,0.8571428571428571,0.0975609756097561
1194450,16,19,29,15,27,3,0.5517241379310345,0.5555555555555556,0.8421052631578947,0.09375
1194612,8,13,10,8,10,5,0.8,0.8,0.6153846153846154,0.3333333333333333
1194814,7,8,8,7,8,1,0.875,0.875,0.875,0.1111111111111111
1194871,4,8,6,3,5,4,0.6666666666666666,0.6,0.5,0.4
1194895,12,18,16,11,14,6,0.75,0.7857142857142857,0.6666666666666666,0.2727272727272727
1195244,8,9,16,7,14,1,0.5,0.5,0.8888888888888888,0.058823529411764705
1195252,8,10,24,6,19,2,0.3333333333333333,0.3157894736842105,0.8,0.07692307692307693
1195264,13,15,27,11,24,2,0.48148148148148145,0.4583333333333333,0.8666666666666667,0.06896551724137931
1195284,10,12,21,8,19,2,0.47619047619047616,0.42105263157894735,0.8333333333333334,0.08695652173913043
1195316,15,19,17,15,17,4,0.8823529411764706,0.8823529411764706,0.7894736842105263,0.19047619047619047
1195691,19,26,22,19,22,7,0.8636363636363636,0.8636363636363636,0.7307692307692307,0.2413793103448276
1195742,1,1,6,1,6,0,0.16666666666666666,0.16666666666666666,1.0,0.0
1195777,19,23,30,18,27,4,0.6333333333333333,0.6666666666666666,0.8260869565217391,0.11764705882352941
1195825,17,23,19,17,19,6,0.8947368421052632,0.8947368421052632,0.7391304347826086,0.24
1196176,13,18,16,13,16,5,0.8125,0.8125,0.7222222222222222,0.23809523809523808
1196269,13,18,16,11,13,5,0.8125,0.8461538461538461,0.7222222222222222,0.23809523809523808
1196323,1,1,3,1,3,0,0.3333333333333333,0.3333333333333333,1.0,0.0
1196659,13,17,16,12,14,4,0.8125,0.8571428571428571,0.7647058823529411,0.2
1196697,11,13,15,11,13,2,0.7333333333333333,0.8461538461538461,0.8461538461538461,0.11764705882352941
1196728,19,27,28,19,28,8,0.6785714285714286,0.6785714285714286,0.7037037037037037,0.2222222222222222
1196748,16,17,18,15,17,1,0.8888888888888888,0.8823529411764706,0.9411764705882353,0.05263157894736842
1196895,5,6,5,5,5,1,1.0,1.0,0.8333333333333334,0.16666666666666666
1197093,17,23,20,17,20,6,0.85,0.85,0.7391304347826086,0.23076923076923078
1197095,2,2,3,2,3,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1197166,9,11,14,7,9,2,0.6428571428571429,0.7777777777777778,0.8181818181818182,0.125
1197191,20,25,32,20,30,5,0.625,0.6666666666666666,0.8,0.13513513513513514
1197199,8,14,16,7,14,6,0.5,0.5,0.5714285714285714,0.2727272727272727
1197229,21,26,28,19,25,5,0.75,0.76,0.8076923076923077,0.15151515151515152
1197642,2,2,5,2,5,0,0.4,0.4,1.0,0.0
1197695,7,9,20,6,17,2,0.35,0.35294117647058826,0.7777777777777778,0.09090909090909091
1197721,15,16,24,15,24,1,0.625,0.625,0.9375,0.04
1197808,26,30,44,26,44,4,0.5909090909090909,0.5909090909090909,0.8666666666666667,0.08333333333333333
1197823,7,9,15,6,11,2,0.4666666666666667,0.5454545454545454,0.7777777777777778,0.11764705882352941
1197824,17,25,27,15,22,8,0.6296296296296297,0.6818181818181818,0.68,0.22857142857142856
1197865,22,26,24,22,23,4,0.9166666666666666,0.9565217391304348,0.8461538461538461,0.14285714285714285
1198001,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1198047,15,28,25,13,22,13,0.6,0.5909090909090909,0.5357142857142857,0.34210526315789475
1198302,12,18,14,12,13,6,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.3
1198304,16,24,17,16,17,8,0.9411764705882353,0.9411764705882353,0.6666666666666666,0.32
1198344,20,25,35,20,35,5,0.5714285714285714,0.5714285714285714,0.8,0.125
1198372,17,20,19,17,19,3,0.8947368421052632,0.8947368421052632,0.85,0.13636363636363635
1198606,17,23,22,16,21,6,0.7727272727272727,0.7619047619047619,0.7391304347826086,0.21428571428571427
1198675,22,25,36,22,36,3,0.6111111111111112,0.6111111111111112,0.88,0.07692307692307693
1198690,19,23,29,19,29,4,0.6551724137931034,0.6551724137931034,0.8260869565217391,0.12121212121212122
1198733,21,26,25,21,25,5,0.84,0.84,0.8076923076923077,0.16666666666666666
1198764,19,25,26,19,26,6,0.7307692307692307,0.7307692307692307,0.76,0.1875
1198766,8,11,15,7,13,3,0.5333333333333333,0.5384615384615384,0.7272727272727273,0.16666666666666666
1198768,6,14,8,6,8,8,0.75,0.75,0.42857142857142855,0.5
1198927,13,19,18,10,15,6,0.7222222222222222,0.6666666666666666,0.6842105263157895,0.25
1198968,20,26,22,20,21,6,0.9090909090909091,0.9523809523809523,0.7692307692307693,0.21428571428571427
1199003,15,28,18,15,17,13,0.8333333333333334,0.8823529411764706,0.5357142857142857,0.41935483870967744
1199458,16,18,20,16,20,2,0.8,0.8,0.8888888888888888,0.09090909090909091
1199514,14,20,34,14,32,6,0.4117647058823529,0.4375,0.7,0.15
1199908,12,15,21,11,19,3,0.5714285714285714,0.5789473684210527,0.8,0.125
1199926,12,17,14,11,12,5,0.8571428571428571,0.9166666666666666,0.7058823529411765,0.2631578947368421
1199949,23,30,27,22,25,7,0.8518518518518519,0.88,0.7666666666666667,0.20588235294117646
1199966,33,37,59,33,59,4,0.559322033898305,0.559322033898305,0.8918918918918919,0.06349206349206349
1200201,5,6,7,5,7,1,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.125
1200214,30,33,46,30,46,3,0.6521739130434783,0.6521739130434783,0.9090909090909091,0.061224489795918366
1200248,21,24,29,19,27,3,0.7241379310344828,0.7037037037037037,0.875,0.09375
1200506,5,8,6,4,5,3,0.8333333333333334,0.8,0.625,0.3333333333333333
1200560,11,16,20,9,17,5,0.55,0.5294117647058824,0.6875,0.2
1200596,13,18,17,12,16,5,0.7647058823529411,0.75,0.7222222222222222,0.22727272727272727
1200825,4,6,5,4,5,2,0.8,0.8,0.6666666666666666,0.2857142857142857
1200857,23,31,30,22,29,8,0.7666666666666667,0.7586206896551724,0.7419354838709677,0.21052631578947367
1200868,18,21,28,16,24,3,0.6428571428571429,0.6666666666666666,0.8571428571428571,0.0967741935483871
1201117,7,16,12,5,7,9,0.5833333333333334,0.7142857142857143,0.4375,0.42857142857142855
1201343,14,18,16,14,16,4,0.875,0.875,0.7777777777777778,0.2
1201406,11,16,16,10,15,5,0.6875,0.6666666666666666,0.6875,0.23809523809523808
1201532,21,25,26,18,21,4,0.8076923076923077,0.8571428571428571,0.84,0.13333333333333333
1202121,6,10,8,6,7,4,0.75,0.8571428571428571,0.6,0.3333333333333333
1202190,21,23,30,20,27,2,0.7,0.7407407407407407,0.9130434782608695,0.0625
1202253,7,10,20,6,18,3,0.35,0.3333333333333333,0.7,0.13043478260869565
1202293,13,15,17,9,13,2,0.7647058823529411,0.6923076923076923,0.8666666666666667,0.10526315789473684
1202312,12,16,14,10,11,4,0.8571428571428571,0.9090909090909091,0.75,0.2222222222222222
1202460,14,14,19,14,19,0,0.7368421052631579,0.7368421052631579,1.0,0.0
1202671,28,32,52,24,48,4,0.5384615384615384,0.5,0.875,0.07142857142857142
1202685,38,45,74,34,69,7,0.5135135135135135,0.4927536231884058,0.8444444444444444,0.08641975308641975
1202816,11,11,26,7,20,0,0.4230769230769231,0.35,1.0,0.0
1202825,30,36,41,30,40,6,0.7317073170731707,0.75,0.8333333333333334,0.1276595744680851
1202931,13,17,26,12,24,4,0.5,0.5,0.7647058823529411,0.13333333333333333
1203063,15,16,23,14,21,1,0.6521739130434783,0.6666666666666666,0.9375,0.041666666666666664
1203127,13,15,33,13,31,2,0.3939393939393939,0.41935483870967744,0.8666666666666667,0.05714285714285714
1203145,18,20,26,18,26,2,0.6923076923076923,0.6923076923076923,0.9,0.07142857142857142
1203207,7,7,13,6,11,0,0.5384615384615384,0.5454545454545454,1.0,0.0
1203396,26,27,27,26,27,1,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.03571428571428571
1203421,25,29,49,25,49,4,0.5102040816326531,0.5102040816326531,0.8620689655172413,0.07547169811320754
1203454,42,52,78,42,78,10,0.5384615384615384,0.5384615384615384,0.8076923076923077,0.11363636363636363
1203456,34,35,66,34,66,1,0.5151515151515151,0.5151515151515151,0.9714285714285714,0.014925373134328358
1203464,43,51,73,43,73,8,0.589041095890411,0.589041095890411,0.8431372549019608,0.09876543209876543
1203468,41,44,74,41,74,3,0.5540540540540541,0.5540540540540541,0.9318181818181818,0.03896103896103896
1203546,14,21,19,13,18,7,0.7368421052631579,0.7222222222222222,0.6666666666666666,0.2692307692307692
1203576,3,5,3,3,3,2,1.0,1.0,0.6,0.4
1203622,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
1203631,6,7,6,6,6,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1203784,13,16,14,13,14,3,0.9285714285714286,0.9285714285714286,0.8125,0.17647058823529413
1203847,12,18,15,12,15,6,0.8,0.8,0.6666666666666666,0.2857142857142857
1204157,26,30,37,25,36,4,0.7027027027027027,0.6944444444444444,0.8666666666666667,0.0975609756097561
1204225,8,9,11,7,10,1,0.7272727272727273,0.7,0.8888888888888888,0.08333333333333333
1204226,0,2,0,0,0,2,,,0.0,1.0
1204306,14,16,24,13,21,2,0.5833333333333334,0.6190476190476191,0.875,0.07692307692307693
1204364,13,16,20,11,18,3,0.65,0.6111111111111112,0.8125,0.13043478260869565
1204822,16,17,18,14,16,1,0.8888888888888888,0.875,0.9411764705882353,0.05263157894736842
1204903,13,18,24,13,24,5,0.5416666666666666,0.5416666666666666,0.7222222222222222,0.1724137931034483
1204967,7,9,8,6,6,2,0.875,1.0,0.7777777777777778,0.2
1205059,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1205109,3,5,8,3,8,2,0.375,0.375,0.6,0.2
1205112,12,12,21,10,18,0,0.5714285714285714,0.5555555555555556,1.0,0.0
1205235,8,11,10,6,7,3,0.8,0.8571428571428571,0.7272727272727273,0.23076923076923078
1205362,15,19,21,15,21,4,0.7142857142857143,0.7142857142857143,0.7894736842105263,0.16
1205393,3,4,5,2,4,1,0.6,0.5,0.75,0.16666666666666666
1205697,3,6,8,3,3,3,0.375,1.0,0.5,0.2727272727272727
1205727,8,9,9,6,7,1,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.1
1205946,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1206046,1,5,3,1,3,4,0.3333333333333333,0.3333333333333333,0.2,0.5714285714285714
1206113,22,25,28,20,24,3,0.7857142857142857,0.8333333333333334,0.88,0.0967741935483871
1206246,12,12,21,10,14,0,0.5714285714285714,0.7142857142857143,1.0,0.0
1206332,7,8,9,5,6,1,0.7777777777777778,0.8333333333333334,0.875,0.1
1206458,4,12,7,3,6,8,0.5714285714285714,0.5,0.3333333333333333,0.5333333333333333
1206465,2,5,4,2,3,3,0.5,0.6666666666666666,0.4,0.42857142857142855
1206590,7,10,12,5,8,3,0.5833333333333334,0.625,0.7,0.2
1206614,20,25,50,16,44,5,0.4,0.36363636363636365,0.8,0.09090909090909091
1206957,7,10,8,6,7,3,0.875,0.8571428571428571,0.7,0.2727272727272727
1206970,14,18,17,14,17,4,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.19047619047619047
1207135,27,31,44,27,44,4,0.6136363636363636,0.6136363636363636,0.8709677419354839,0.08333333333333333
1207531,10,11,13,10,12,1,0.7692307692307693,0.8333333333333334,0.9090909090909091,0.07142857142857142
1207563,14,19,16,14,16,5,0.875,0.875,0.7368421052631579,0.23809523809523808
1207578,6,7,6,5,5,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1207802,4,9,4,4,4,5,1.0,1.0,0.4444444444444444,0.5555555555555556
1207879,7,9,8,6,7,2,0.875,0.8571428571428571,0.7777777777777778,0.2
1207942,1,3,2,1,2,2,0.5,0.5,0.3333333333333333,0.5
1208060,8,17,9,8,9,9,0.8888888888888888,0.8888888888888888,0.47058823529411764,0.5
1208081,18,21,32,18,32,3,0.5625,0.5625,0.8571428571428571,0.08571428571428572
1208102,19,23,30,18,26,4,0.6333333333333333,0.6923076923076923,0.8260869565217391,0.11764705882352941
1208224,11,12,19,11,18,1,0.5789473684210527,0.6111111111111112,0.9166666666666666,0.05
1208336,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1208525,4,5,7,4,6,1,0.5714285714285714,0.6666666666666666,0.8,0.125
1208565,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1208645,5,14,9,5,8,9,0.5555555555555556,0.625,0.35714285714285715,0.5
1208839,1,1,1,0,0,0,1.0,,1.0,0.0
1209083,2,6,8,2,7,4,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333
1209205,15,26,21,14,19,11,0.7142857142857143,0.7368421052631579,0.5769230769230769,0.34375
1209262,8,10,9,8,9,2,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1209386,7,11,8,6,6,4,0.875,1.0,0.6363636363636364,0.3333333333333333
1209445,2,4,2,2,2,2,1.0,1.0,0.5,0.5
1209470,2,2,3,2,3,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1209563,3,4,6,3,6,1,0.5,0.5,0.75,0.14285714285714285
1209596,7,11,15,7,15,4,0.4666666666666667,0.4666666666666667,0.6363636363636364,0.21052631578947367
1209649,6,13,8,6,8,7,0.75,0.75,0.46153846153846156,0.4666666666666667
1209708,30,35,38,30,37,5,0.7894736842105263,0.8108108108108109,0.8571428571428571,0.11627906976744186
1209723,3,3,3,2,2,0,1.0,1.0,1.0,0.0
1209761,3,4,4,3,4,1,0.75,0.75,0.75,0.2
1209858,8,10,27,7,23,2,0.2962962962962963,0.30434782608695654,0.8,0.06896551724137931
1209897,25,38,42,25,41,13,0.5952380952380952,0.6097560975609756,0.6578947368421053,0.23636363636363636
1210022,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1210039,13,22,16,13,15,9,0.8125,0.8666666666666667,0.5909090909090909,0.36
1210120,9,12,11,8,10,3,0.8181818181818182,0.8,0.75,0.21428571428571427
1210290,14,17,15,9,10,3,0.9333333333333333,0.9,0.8235294117647058,0.16666666666666666
1210296,6,16,7,6,7,10,0.8571428571428571,0.8571428571428571,0.375,0.5882352941176471
1210388,12,12,24,12,23,0,0.5,0.5217391304347826,1.0,0.0
1210422,5,10,6,4,5,5,0.8333333333333334,0.8,0.5,0.45454545454545453
1210431,16,21,16,16,16,5,1.0,1.0,0.7619047619047619,0.23809523809523808
1210436,8,9,9,7,8,1,0.8888888888888888,0.875,0.8888888888888888,0.1
1210482,9,16,18,6,15,7,0.5,0.4,0.5625,0.28
1210687,16,23,23,14,19,7,0.6956521739130435,0.7368421052631579,0.6956521739130435,0.23333333333333334
1210897,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1211015,15,16,17,13,15,1,0.8823529411764706,0.8666666666666667,0.9375,0.05555555555555555
1211115,11,14,18,11,17,3,0.6111111111111112,0.6470588235294118,0.7857142857142857,0.14285714285714285
1211137,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1211442,14,18,19,10,15,4,0.7368421052631579,0.6666666666666666,0.7777777777777778,0.17391304347826086
1211506,1,1,6,1,4,0,0.16666666666666666,0.25,1.0,0.0
1211538,3,5,10,3,8,2,0.3,0.375,0.6,0.16666666666666666
1211546,11,16,18,8,13,5,0.6111111111111112,0.6153846153846154,0.6875,0.21739130434782608
1211553,25,33,50,25,50,8,0.5,0.5,0.7575757575757576,0.13793103448275862
1211575,6,12,11,6,11,6,0.5454545454545454,0.5454545454545454,0.5,0.35294117647058826
1211591,9,11,14,9,13,2,0.6428571428571429,0.6923076923076923,0.8181818181818182,0.125
1211669,11,16,16,11,14,5,0.6875,0.7857142857142857,0.6875,0.23809523809523808
1211693,14,16,23,13,21,2,0.6086956521739131,0.6190476190476191,0.875,0.08
1211891,24,27,33,24,32,3,0.7272727272727273,0.75,0.8888888888888888,0.08333333333333333
1212012,5,6,10,5,9,1,0.5,0.5555555555555556,0.8333333333333334,0.09090909090909091
1212079,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1212084,13,16,15,12,12,3,0.8666666666666667,1.0,0.8125,0.16666666666666666
1212128,12,15,26,10,22,3,0.46153846153846156,0.45454545454545453,0.8,0.10344827586206896
1212234,0,2,0,0,0,2,,,0.0,1.0
1212285,14,16,29,12,26,2,0.4827586206896552,0.46153846153846156,0.875,0.06451612903225806
1212366,15,23,21,15,20,8,0.7142857142857143,0.75,0.6521739130434783,0.27586206896551724
1212395,8,12,20,7,18,4,0.4,0.3888888888888889,0.6666666666666666,0.16666666666666666
1212481,8,12,10,8,9,4,0.8,0.8888888888888888,0.6666666666666666,0.2857142857142857
1212564,0,2,4,0,4,2,0.0,0.0,0.0,0.3333333333333333
1212580,6,6,9,6,8,0,0.6666666666666666,0.75,1.0,0.0
1212640,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1213147,9,12,13,7,11,3,0.6923076923076923,0.6363636363636364,0.75,0.1875
1213167,0,1,0,0,0,1,,,0.0,1.0
1213318,16,18,24,15,21,2,0.6666666666666666,0.7142857142857143,0.8888888888888888,0.07692307692307693
1213613,20,23,27,17,24,3,0.7407407407407407,0.7083333333333334,0.8695652173913043,0.1
1213680,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1213998,11,12,15,11,15,1,0.7333333333333333,0.7333333333333333,0.9166666666666666,0.0625
1214007,4,5,13,4,10,1,0.3076923076923077,0.4,0.8,0.07142857142857142
1214187,5,7,6,5,6,2,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.25
1214354,0,0,0,0,0,0,,,,
1214668,8,10,19,8,16,2,0.42105263157894735,0.5,0.8,0.09523809523809523
1214701,10,11,12,9,11,1,0.8333333333333334,0.8181818181818182,0.9090909090909091,0.07692307692307693
1214719,12,16,17,12,14,4,0.7058823529411765,0.8571428571428571,0.75,0.19047619047619047
1214808,3,5,11,3,5,2,0.2727272727272727,0.6,0.6,0.15384615384615385
1215045,14,21,19,12,16,7,0.7368421052631579,0.75,0.6666666666666666,0.2692307692307692
1215108,17,19,26,17,25,2,0.6538461538461539,0.68,0.8947368421052632,0.07142857142857142
1215113,2,2,2,2,2,0,1.0,1.0,1.0,0.0
1215199,19,25,28,16,22,6,0.6785714285714286,0.7272727272727273,0.76,0.17647058823529413
1215250,0,1,1,0,1,1,0.0,0.0,0.0,0.5
1215267,17,17,30,15,23,0,0.5666666666666667,0.6521739130434783,1.0,0.0
1215364,11,14,23,10,17,3,0.4782608695652174,0.5882352941176471,0.7857142857142857,0.11538461538461539
1215392,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1215491,12,15,29,11,23,3,0.41379310344827586,0.4782608695652174,0.8,0.09375
1215591,11,14,15,11,15,3,0.7333333333333333,0.7333333333333333,0.7857142857142857,0.16666666666666666
1215819,2,4,2,2,2,2,1.0,1.0,0.5,0.5
1216080,9,15,15,8,14,6,0.6,0.5714285714285714,0.6,0.2857142857142857
1216172,3,8,7,1,4,5,0.42857142857142855,0.25,0.375,0.4166666666666667
1216250,16,22,19,14,17,6,0.8421052631578947,0.8235294117647058,0.7272727272727273,0.24
1216419,40,47,56,40,56,7,0.7142857142857143,0.7142857142857143,0.851063829787234,0.1111111111111111
1216590,23,32,31,21,26,9,0.7419354838709677,0.8076923076923077,0.71875,0.225
1216609,22,30,28,22,28,8,0.7857142857142857,0.7857142857142857,0.7333333333333333,0.2222222222222222
1216647,14,21,23,12,20,7,0.6086956521739131,0.6,0.6666666666666666,0.23333333333333334
1216702,20,25,24,18,22,5,0.8333333333333334,0.8181818181818182,0.8,0.1724137931034483
1216710,7,9,11,6,8,2,0.6363636363636364,0.75,0.7777777777777778,0.15384615384615385
